1,7424
7424,1
1,7430
7430,1
1,7431
7431,1
1,7441
7441,1
1,7443
7443,1
1,7446
7446,1
1,7449
7449,1
1,7451
7451,1
1,7462
7462,1
1,7471
7471,1
1,7473
7473,1
1,7477
7477,1
1,7481
7481,1
1,7483
7483,1
1,7500
7500,1
1,7507
7507,1
1,7510
7510,1
1,7516
7516,1
1,7519
7519,1
1,7521
7521,1
1,7530
7530,1
1,7531
7531,1
1,7538
7538,1
1,7546
7546,1
1,7554
7554,1
1,7558
7558,1
1,7562
7562,1
1,7568
7568,1
1,7580
7580,1
1,7581
7581,1
1,7587
7587,1
1,7589
7589,1
1,7594
7594,1
1,7611
7611,1
1,7615
7615,1
1,7616
7616,1
1,7618
7618,1
1,7621
7621,1
1,7624
7624,1
1,7639
7639,1
1,7645
7645,1
1,7646
7646,1
1,7657
7657,1
1,7661
7661,1
1,7663
7663,1
1,7664
7664,1
1,7674
7674,1
1,7677
7677,1
1,7680
7680,1
1,7693
7693,1
1,7694
7694,1
1,7710
7710,1
1,7711
7711,1
1,7719
7719,1
1,7728
7728,1
1,7731
7731,1
1,7734
7734,1
1,7737
7737,1
1,7742
7742,1
1,7743
7743,1
1,7744
7744,1
1,7753
7753,1
1,7756
7756,1
1,7760
7760,1
1,7761
7761,1
1,7770
7770,1
1,7778
7778,1
1,7779
7779,1
1,7782
7782,1
1,7787
7787,1
1,7791
7791,1
1,7792
7792,1
1,7793
7793,1
1,7795
7795,1
1,7796
7796,1
1,7799
7799,1
1,7801
7801,1
1,7825
7825,1
1,7829
7829,1
1,7833
7833,1
1,7834
7834,1
1,7835
7835,1
1,7837
7837,1
1,7842
7842,1
1,7843
7843,1
1,7854
7854,1
1,7855
7855,1
1,7866
7866,1
1,7868
7868,1
1,7870
7870,1
1,7874
7874,1
1,7885
7885,1
1,7886
7886,1
1,7898
7898,1
1,7899
7899,1
1,7903
7903,1
1,7907
7907,1
1,7921
7921,1
1,7929
7929,1
1,7931
7931,1
1,7934
7934,1
1,7938
7938,1
1,7940
7940,1
1,7951
7951,1
1,7953
7953,1
1,7964
7964,1
1,7966
7966,1
1,7967
7967,1
1,7969
7969,1
1,7984
7984,1
1,7991
7991,1
1,7992
7992,1
1,7993
7993,1
1,7998
7998,1
1,8001
8001,1
1,8008
8008,1
1,8011
8011,1
1,8014
8014,1
1,8016
8016,1
1,8019
8019,1
1,8021
8021,1
1,8023
8023,1
1,8024
8024,1
1,8031
8031,1
1,8032
8032,1
1,8033
8033,1
1,8037
8037,1
1,8041
8041,1
1,8052
8052,1
1,8057
8057,1
1,8066
8066,1
1,8067
8067,1
1,8072
8072,1
1,8074
8074,1
1,8076
8076,1
1,8079
8079,1
1,8080
8080,1
1,8081
8081,1
1,8089
8089,1
1,8097
8097,1
1,8098
8098,1
1,8101
8101,1
1,8102
8102,1
1,8106
8106,1
1,8107
8107,1
1,8110
8110,1
1,8112
8112,1
1,8125
8125,1
1,8126
8126,1
1,8136
8136,1
1,8137
8137,1
1,8139
8139,1
1,8146
8146,1
1,8149
8149,1
1,8171
8171,1
1,8173
8173,1
1,8175
8175,1
1,8177
8177,1
1,8183
8183,1
1,8189
8189,1
1,8199
8199,1
1,8203
8203,1
1,8208
8208,1
1,8209
8209,1
1,8214
8214,1
1,8228
8228,1
1,8234
8234,1
1,8236
8236,1
1,8237
8237,1
1,8247
8247,1
1,8251
8251,1
1,8256
8256,1
1,8265
8265,1
1,8271
8271,1
1,8276
8276,1
1,8300
8300,1
1,8310
8310,1
1,8326
8326,1
1,8334
8334,1
1,8338
8338,1
1,8339
8339,1
1,8351
8351,1
1,8353
8353,1
1,8362
8362,1
1,8367
8367,1
1,8372
8372,1
1,8373
8373,1
1,8374
8374,1
1,8379
8379,1
1,8380
8380,1
1,8386
8386,1
1,8388
8388,1
1,8389
8389,1
1,8390
8390,1
1,8397
8397,1
1,8399
8399,1
1,8409
8409,1
1,8416
8416,1
1,8417
8417,1
1,8419
8419,1
1,8423
8423,1
1,8430
8430,1
1,8432
8432,1
1,8434
8434,1
1,8449
8449,1
1,8452
8452,1
1,8456
8456,1
1,8459
8459,1
1,8465
8465,1
1,8466
8466,1
1,8473
8473,1
1,8477
8477,1
1,8483
8483,1
1,8497
8497,1
1,8500
8500,1
1,8503
8503,1
1,8506
8506,1
1,8508
8508,1
1,8510
8510,1
1,8516
8516,1
1,8517
8517,1
1,8519
8519,1
1,8524
8524,1
1,8529
8529,1
1,8541
8541,1
1,8553
8553,1
1,8554
8554,1
1,8560
8560,1
1,8561
8561,1
1,8563
8563,1
1,8568
8568,1
1,8582
8582,1
1,8583
8583,1
1,8588
8588,1
1,8595
8595,1
1,8599
8599,1
1,8606
8606,1
1,8608
8608,1
1,8614
8614,1
1,8617
8617,1
1,8618
8618,1
1,8622
8622,1
1,8624
8624,1
1,8628
8628,1
1,8633
8633,1
1,8642
8642,1
1,8643
8643,1
1,8644
8644,1
1,8651
8651,1
1,8654
8654,1
1,8666
8666,1
1,8670
8670,1
1,8671
8671,1
1,8673
8673,1
1,8688
8688,1
1,8694
8694,1
1,8695
8695,1
1,8696
8696,1
1,8700
8700,1
1,8701
8701,1
1,8707
8707,1
1,8712
8712,1
1,8713
8713,1
1,8720
8720,1
1,8723
8723,1
1,8724
8724,1
1,8728
8728,1
1,8729
8729,1
1,8741
8741,1
1,8753
8753,1
1,8774
8774,1
1,8775
8775,1
1,8778
8778,1
1,8781
8781,1
1,8787
8787,1
1,8789
8789,1
1,8798
8798,1
1,8800
8800,1
1,8808
8808,1
1,8809
8809,1
1,8812
8812,1
1,8813
8813,1
1,8825
8825,1
1,8836
8836,1
1,8839
8839,1
1,8840
8840,1
1,8842
8842,1
1,8845
8845,1
1,8846
8846,1
1,8847
8847,1
1,8848
8848,1
1,8855
8855,1
1,8857
8857,1
1,8860
8860,1
1,8861
8861,1
1,8875
8875,1
1,8877
8877,1
1,8878
8878,1
1,8880
8880,1
1,8904
8904,1
1,8906
8906,1
1,8917
8917,1
1,8925
8925,1
1,8927
8927,1
1,8933
8933,1
1,8934
8934,1
1,8936
8936,1
1,8947
8947,1
1,8950
8950,1
1,8962
8962,1
1,8971
8971,1
1,8973
8973,1
1,8979
8979,1
1,8982
8982,1
1,8987
8987,1
1,8988
8988,1
1,8991
8991,1
1,8995
8995,1
1,9007
9007,1
1,9008
9008,1
1,9018
9018,1
1,9021
9021,1
1,9022
9022,1
1,9025
9025,1
1,9029
9029,1
1,9030
9030,1
1,9034
9034,1
1,9044
9044,1
1,9045
9045,1
1,9051
9051,1
1,9054
9054,1
1,9055
9055,1
1,9058
9058,1
1,9060
9060,1
1,9063
9063,1
1,9071
9071,1
1,9075
9075,1
1,9078
9078,1
1,9086
9086,1
1,9093
9093,1
1,9111
9111,1
1,9116
9116,1
1,9126
9126,1
1,9127
9127,1
1,9128
9128,1
1,9130
9130,1
1,9133
9133,1
1,9136
9136,1
1,9141
9141,1
1,9151
9151,1
1,9173
9173,1
1,9177
9177,1
1,9178
9178,1
1,9181
9181,1
1,9185
9185,1
1,9190
9190,1
1,9194
9194,1
1,9195
9195,1
1,9201
9201,1
1,9204
9204,1
1,9207
9207,1
1,9209
9209,1
1,9219
9219,1
1,9222
9222,1
1,9223
9223,1
1,9228
9228,1
1,9230
9230,1
1,9231
9231,1
1,9233
9233,1
1,9235
9235,1
1,9239
9239,1
1,9244
9244,1
1,9247
9247,1
1,9251
9251,1
1,9254
9254,1
1,9259
9259,1
1,9263
9263,1
1,9265
9265,1
1,9268
9268,1
1,9271
9271,1
1,9278
9278,1
1,9284
9284,1
1,9285
9285,1
1,9292
9292,1
1,9294
9294,1
1,9306
9306,1
1,9310
9310,1
1,9311
9311,1
1,9312
9312,1
1,9313
9313,1
1,9317
9317,1
1,9329
9329,1
1,9331
9331,1
1,9333
9333,1
1,9344
9344,1
1,9345
9345,1
1,9346
9346,1
1,9347
9347,1
1,9349
9349,1
1,9357
9357,1
1,9359
9359,1
1,9361
9361,1
1,9363
9363,1
1,9368
9368,1
1,9370
9370,1
1,9385
9385,1
1,9392
9392,1
1,9395
9395,1
1,9401
9401,1
1,9410
9410,1
1,9411
9411,1
1,9416
9416,1
1,9418
9418,1
1,9420
9420,1
1,9421
9421,1
1,9430
9430,1
1,9445
9445,1
1,9448
9448,1
1,9453
9453,1
1,9461
9461,1
1,9462
9462,1
1,9471
9471,1
1,9475
9475,1
1,9485
9485,1
1,9486
9486,1
1,9488
9488,1
1,9489
9489,1
1,9490
9490,1
1,9491
9491,1
1,9501
9501,1
1,9510
9510,1
1,9513
9513,1
1,9526
9526,1
1,9527
9527,1
1,9540
9540,1
1,9541
9541,1
1,9545
9545,1
1,9553
9553,1
1,9554
9554,1
1,9557
9557,1
1,9561
9561,1
1,9562
9562,1
1,9569
9569,1
1,9572
9572,1
1,9577
9577,1
1,9585
9585,1
1,9586
9586,1
1,9592
9592,1
1,9594
9594,1
1,9598
9598,1
1,9613
9613,1
1,9615
9615,1
1,9616
9616,1
1,9625
9625,1
1,9634
9634,1
1,9635
9635,1
1,9638
9638,1
1,9639
9639,1
1,9642
9642,1
1,9644
9644,1
1,9654
9654,1
1,9657
9657,1
1,9661
9661,1
1,9671
9671,1
1,9678
9678,1
1,9683
9683,1
1,9684
9684,1
1,9692
9692,1
1,9699
9699,1
1,9710
9710,1
1,9728
9728,1
1,9739
9739,1
1,9741
9741,1
1,9747
9747,1
1,9751
9751,1
1,9756
9756,1
1,9759
9759,1
1,9764
9764,1
1,9780
9780,1
1,9783
9783,1
1,9790
9790,1
1,9804
9804,1
1,9813
9813,1
1,9821
9821,1
1,9829
9829,1
1,9830
9830,1
1,9833
9833,1
1,9834
9834,1
1,9837
9837,1
1,9846
9846,1
1,9849
9849,1
1,9860
9860,1
1,9863
9863,1
1,9864
9864,1
1,9870
9870,1
1,9873
9873,1
1,9875
9875,1
1,9876
9876,1
1,9889
9889,1
1,9891
9891,1
1,9897
9897,1
1,9909
9909,1
1,9929
9929,1
1,9930
9930,1
1,9936
9936,1
1,9938
9938,1
1,9946
9946,1
1,9949
9949,1
1,9955
9955,1
1,9961
9961,1
1,9962
9962,1
1,9965
9965,1
1,9970
9970,1
1,9972
9972,1
1,9991
9991,1
1,9994
9994,1
1,9997
9997,1
1,10006
10006,1
1,10016
10016,1
1,10017
10017,1
1,10018
10018,1
1,10023
10023,1
1,10026
10026,1
1,10031
10031,1
1,10037
10037,1
1,10039
10039,1
1,10040
10040,1
1,10043
10043,1
1,10045
10045,1
1,10050
10050,1
1,10055
10055,1
1,10058
10058,1
1,10063
10063,1
1,10065
10065,1
1,10066
10066,1
1,10067
10067,1
1,10069
10069,1
1,10072
10072,1
1,10074
10074,1
1,10075
10075,1
1,10076
10076,1
1,10077
10077,1
1,10080
10080,1
1,10083
10083,1
1,10084
10084,1
1,10092
10092,1
1,10093
10093,1
1,10098
10098,1
1,10106
10106,1
1,10115
10115,1
1,10121
10121,1
1,10124
10124,1
1,10128
10128,1
1,10147
10147,1
1,10151
10151,1
1,10157
10157,1
1,10158
10158,1
1,10162
10162,1
1,10189
10189,1
1,10191
10191,1
1,10202
10202,1
1,10205
10205,1
1,10208
10208,1
1,10213
10213,1
1,10218
10218,1
1,10221
10221,1
1,10222
10222,1
1,10223
10223,1
1,10229
10229,1
1,10232
10232,1
1,10234
10234,1
1,10237
10237,1
1,10238
10238,1
1,10242
10242,1
1,10245
10245,1
1,10252
10252,1
1,10257
10257,1
1,10261
10261,1
1,10263
10263,1
1,10264
10264,1
1,10283
10283,1
1,10286
10286,1
1,10289
10289,1
1,10290
10290,1
1,10294
10294,1
1,10299
10299,1
1,10302
10302,1
1,10309
10309,1
1,10316
10316,1
1,10319
10319,1
1,10325
10325,1
1,10328
10328,1
1,10340
10340,1
1,10345
10345,1
1,10349
10349,1
1,10352
10352,1
1,10359
10359,1
1,10367
10367,1
1,10368
10368,1
1,10371
10371,1
1,10374
10374,1
1,10375
10375,1
1,10380
10380,1
1,10381
10381,1
1,10384
10384,1
1,10388
10388,1
1,10389
10389,1
1,10390
10390,1
1,10400
10400,1
1,10406
10406,1
1,10408
10408,1
1,10414
10414,1
1,10417
10417,1
1,10419
10419,1
1,10424
10424,1
1,10432
10432,1
1,10437
10437,1
1,10440
10440,1
1,10443
10443,1
1,10449
10449,1
1,10451
10451,1
1,10456
10456,1
1,10461
10461,1
1,10478
10478,1
1,10482
10482,1
1,10484
10484,1
1,10493
10493,1
1,10494
10494,1
1,10505
10505,1
1,10510
10510,1
1,10511
10511,1
1,10517
10517,1
1,10526
10526,1
1,10529
10529,1
1,10530
10530,1
1,10537
10537,1
1,10539
10539,1
1,10543
10543,1
1,10556
10556,1
1,10566
10566,1
1,10568
10568,1
1,10577
10577,1
1,10583
10583,1
1,10589
10589,1
1,10591
10591,1
1,10599
10599,1
1,10600
10600,1
1,10602
10602,1
1,10603
10603,1
1,10608
10608,1
1,10612
10612,1
1,10614
10614,1
1,10620
10620,1
1,10621
10621,1
1,10636
10636,1
1,10638
10638,1
1,10641
10641,1
1,10647
10647,1
1,10655
10655,1
1,10656
10656,1
1,10657
10657,1
1,10659
10659,1
1,10664
10664,1
1,10670
10670,1
1,10680
10680,1
1,10685
10685,1
1,10706
10706,1
1,10707
10707,1
1,10711
10711,1
1,10719
10719,1
1,10725
10725,1
1,10737
10737,1
1,10742
10742,1
1,10752
10752,1
1,10755
10755,1
1,10760
10760,1
1,10763
10763,1
1,10765
10765,1
1,10767
10767,1
1,10774
10774,1
1,10776
10776,1
1,10779
10779,1
1,10789
10789,1
1,10790
10790,1
1,10792
10792,1
1,10796
10796,1
1,10807
10807,1
1,10809
10809,1
1,10813
10813,1
1,10820
10820,1
1,10823
10823,1
1,10825
10825,1
1,10826
10826,1
1,10831
10831,1
1,10849
10849,1
1,10851
10851,1
1,10853
10853,1
1,10855
10855,1
1,10858
10858,1
1,10863
10863,1
1,10864
10864,1
1,10870
10870,1
1,10874
10874,1
1,10878
10878,1
1,10880
10880,1
1,10882
10882,1
1,10886
10886,1
1,10887
10887,1
1,10897
10897,1
1,10898
10898,1
1,10899
10899,1
1,10905
10905,1
1,10908
10908,1
1,10913
10913,1
1,10917
10917,1
1,10933
10933,1
1,10945
10945,1
1,10946
10946,1
1,10951
10951,1
1,10962
10962,1
1,10963
10963,1
1,10964
10964,1
1,10967
10967,1
1,10970
10970,1
1,10973
10973,1
1,10974
10974,1
1,10981
10981,1
1,10990
10990,1
1,10991
10991,1
1,11004
11004,1
1,11023
11023,1
1,11030
11030,1
1,11041
11041,1
1,11043
11043,1
1,11045
11045,1
1,11053
11053,1
1,11057
11057,1
1,11090
11090,1
1,11091
11091,1
1,11098
11098,1
1,11099
11099,1
1,11102
11102,1
1,11111
11111,1
1,11115
11115,1
1,11116
11116,1
1,11127
11127,1
1,11130
11130,1
1,11141
11141,1
1,11148
11148,1
1,11151
11151,1
1,11152
11152,1
1,11155
11155,1
1,11161
11161,1
1,11162
11162,1
1,11169
11169,1
1,11170
11170,1
1,11191
11191,1
1,11207
11207,1
1,11212
11212,1
1,11214
11214,1
1,11217
11217,1
1,11231
11231,1
1,11233
11233,1
1,11235
11235,1
1,11236
11236,1
1,11246
11246,1
1,11251
11251,1
1,11253
11253,1
1,11255
11255,1
1,11258
11258,1
1,11266
11266,1
1,11272
11272,1
1,11274
11274,1
1,11283
11283,1
1,11293
11293,1
1,11296
11296,1
1,11297
11297,1
1,11299
11299,1
1,11301
11301,1
1,11302
11302,1
1,11303
11303,1
1,11307
11307,1
1,11317
11317,1
1,11325
11325,1
1,11326
11326,1
1,11328
11328,1
1,11340
11340,1
1,11355
11355,1
1,11358
11358,1
1,11359
11359,1
1,11371
11371,1
1,11373
11373,1
1,11374
11374,1
1,11378
11378,1
1,11388
11388,1
1,11395
11395,1
1,11399
11399,1
1,11405
11405,1
1,11412
11412,1
1,11413
11413,1
1,11429
11429,1
1,11438
11438,1
1,11439
11439,1
1,11449
11449,1
1,11453
11453,1
1,11458
11458,1
1,11468
11468,1
1,11476
11476,1
1,11479
11479,1
1,11480
11480,1
1,11488
11488,1
1,11499
11499,1
1,11500
11500,1
1,11506
11506,1
1,11512
11512,1
1,11513
11513,1
1,11518
11518,1
1,11522
11522,1
1,11524
11524,1
1,11527
11527,1
1,11534
11534,1
1,11535
11535,1
1,11540
11540,1
1,11544
11544,1
1,11545
11545,1
1,11548
11548,1
1,11549
11549,1
1,11550
11550,1
1,11551
11551,1
1,11557
11557,1
1,11561
11561,1
1,11567
11567,1
1,11583
11583,1
1,11585
11585,1
1,11587
11587,1
1,11593
11593,1
1,11596
11596,1
1,11605
11605,1
1,11622
11622,1
1,11623
11623,1
1,11628
11628,1
1,11633
11633,1
1,11642
11642,1
1,11644
11644,1
1,11645
11645,1
1,11647
11647,1
1,11649
11649,1
1,11662
11662,1
1,11663
11663,1
1,11664
11664,1
1,11666
11666,1
1,11668
11668,1
1,11670
11670,1
1,11676
11676,1
1,11683
11683,1
1,11686
11686,1
1,11687
11687,1
1,11690
11690,1
1,11693
11693,1
1,11695
11695,1
1,11700
11700,1
1,11701
11701,1
1,11705
11705,1
1,11710
11710,1
1,11713
11713,1
1,11714
11714,1
1,11716
11716,1
1,11720
11720,1
1,11722
11722,1
1,11729
11729,1
1,11736
11736,1
1,11741
11741,1
1,11748
11748,1
1,11754
11754,1
1,11756
11756,1
1,11761
11761,1
1,11770
11770,1
1,11773
11773,1
1,11774
11774,1
1,11776
11776,1
1,11780
11780,1
1,11785
11785,1
1,11786
11786,1
1,11787
11787,1
1,11788
11788,1
1,11800
11800,1
1,11805
11805,1
1,11806
11806,1
1,11811
11811,1
1,11813
11813,1
1,11814
11814,1
1,11816
11816,1
1,11828
11828,1
1,11835
11835,1
1,11840
11840,1
1,11845
11845,1
1,11854
11854,1
1,11855
11855,1
1,11867
11867,1
1,11871
11871,1
1,11883
11883,1
1,11887
11887,1
1,11902
11902,1
1,11907
11907,1
1,11911
11911,1
1,11928
11928,1
1,11932
11932,1
1,11936
11936,1
1,11937
11937,1
1,11942
11942,1
1,11943
11943,1
1,11947
11947,1
1,11954
11954,1
1,11957
11957,1
1,11958
11958,1
1,11961
11961,1
1,11963
11963,1
1,11964
11964,1
1,11966
11966,1
1,11967
11967,1
1,11968
11968,1
1,11974
11974,1
1,11975
11975,1
1,11979
11979,1
1,11990
11990,1
1,11997
11997,1
1,12003
12003,1
1,12011
12011,1
1,12014
12014,1
1,12024
12024,1
1,12026
12026,1
1,12028
12028,1
1,12034
12034,1
1,12041
12041,1
1,12042
12042,1
1,12048
12048,1
1,12049
12049,1
1,12060
12060,1
1,12066
12066,1
1,12067
12067,1
1,12069
12069,1
1,12070
12070,1
1,12075
12075,1
1,12076
12076,1
1,12080
12080,1
1,12097
12097,1
1,12100
12100,1
1,12111
12111,1
1,12120
12120,1
1,12121
12121,1
1,12141
12141,1
1,12142
12142,1
1,12144
12144,1
1,12146
12146,1
1,12147
12147,1
1,12150
12150,1
1,12151
12151,1
1,12166
12166,1
1,12167
12167,1
1,12177
12177,1
1,12183
12183,1
1,12186
12186,1
1,12191
12191,1
1,12193
12193,1
1,12195
12195,1
1,12199
12199,1
1,12200
12200,1
1,12202
12202,1
1,12205
12205,1
1,12208
12208,1
1,12210
12210,1
1,12232
12232,1
1,12233
12233,1
1,12238
12238,1
1,12241
12241,1
1,12242
12242,1
1,12243
12243,1
1,12247
12247,1
1,12251
12251,1
1,12261
12261,1
1,12264
12264,1
1,12265
12265,1
1,12267
12267,1
1,12281
12281,1
1,12289
12289,1
1,12293
12293,1
1,12298
12298,1
1,12300
12300,1
1,12301
12301,1
1,12305
12305,1
1,12314
12314,1
1,12315
12315,1
1,12324
12324,1
1,12325
12325,1
1,12326
12326,1
1,12335
12335,1
1,12336
12336,1
1,12342
12342,1
1,12346
12346,1
1,12349
12349,1
1,12350
12350,1
1,12352
12352,1
1,12353
12353,1
1,12354
12354,1
1,12358
12358,1
1,12359
12359,1
1,12360
12360,1
1,12365
12365,1
1,12371
12371,1
1,12374
12374,1
1,12375
12375,1
1,12380
12380,1
1,12389
12389,1
1,12396
12396,1
1,12403
12403,1
1,12409
12409,1
1,12416
12416,1
1,12428
12428,1
1,12432
12432,1
1,12433
12433,1
1,12434
12434,1
1,12436
12436,1
1,12442
12442,1
1,12443
12443,1
1,12444
12444,1
1,12454
12454,1
1,12461
12461,1
1,12465
12465,1
1,12476
12476,1
1,12501
12501,1
1,12510
12510,1
1,12512
12512,1
1,12515
12515,1
1,12520
12520,1
1,12522
12522,1
1,12526
12526,1
1,12527
12527,1
1,12535
12535,1
1,12537
12537,1
1,12554
12554,1
1,12555
12555,1
1,12560
12560,1
1,12566
12566,1
1,12578
12578,1
1,12587
12587,1
1,12588
12588,1
1,12589
12589,1
1,12591
12591,1
1,12595
12595,1
1,12606
12606,1
1,12610
12610,1
1,12614
12614,1
1,12617
12617,1
1,12620
12620,1
1,12632
12632,1
1,12633
12633,1
1,12638
12638,1
1,12639
12639,1
1,12641
12641,1
1,12642
12642,1
1,12644
12644,1
1,12653
12653,1
1,12656
12656,1
1,12661
12661,1
1,12664
12664,1
1,12666
12666,1
1,12670
12670,1
1,12676
12676,1
1,12689
12689,1
1,12690
12690,1
1,12693
12693,1
1,12695
12695,1
1,12706
12706,1
1,12710
12710,1
1,12713
12713,1
1,12714
12714,1
1,12731
12731,1
1,12732
12732,1
1,12733
12733,1
1,12734
12734,1
1,12735
12735,1
1,12736
12736,1
1,12740
12740,1
1,12745
12745,1
1,12748
12748,1
1,12749
12749,1
1,12753
12753,1
1,12756
12756,1
1,12762
12762,1
1,12764
12764,1
1,12769
12769,1
1,12773
12773,1
1,12793
12793,1
1,12801
12801,1
1,12802
12802,1
1,12804
12804,1
1,12805
12805,1
1,12806
12806,1
1,12807
12807,1
1,12811
12811,1
1,12824
12824,1
1,12826
12826,1
1,12848
12848,1
1,12855
12855,1
1,12856
12856,1
1,12860
12860,1
1,12863
12863,1
1,12870
12870,1
1,12879
12879,1
1,12880
12880,1
1,12881
12881,1
1,12882
12882,1
1,12886
12886,1
1,12898
12898,1
1,12899
12899,1
1,12905
12905,1
1,12909
12909,1
1,12910
12910,1
1,12912
12912,1
1,12914
12914,1
1,12915
12915,1
1,12918
12918,1
1,12935
12935,1
1,12940
12940,1
1,12944
12944,1
1,12954
12954,1
1,12957
12957,1
1,12963
12963,1
1,12966
12966,1
1,12967
12967,1
1,12970
12970,1
1,12978
12978,1
1,12980
12980,1
1,12993
12993,1
1,12995
12995,1
1,12998
12998,1
1,13003
13003,1
1,13004
13004,1
1,13007
13007,1
1,13008
13008,1
1,13017
13017,1
1,13019
13019,1
1,13025
13025,1
1,13027
13027,1
1,13039
13039,1
1,13041
13041,1
1,13052
13052,1
1,13064
13064,1
1,13067
13067,1
1,13072
13072,1
1,13077
13077,1
1,13078
13078,1
1,13079
13079,1
1,13083
13083,1
1,13084
13084,1
1,13097
13097,1
1,13106
13106,1
1,13117
13117,1
1,13118
13118,1
1,13129
13129,1
1,13140
13140,1
1,13145
13145,1
1,13147
13147,1
1,13149
13149,1
1,13154
13154,1
1,13157
13157,1
1,13159
13159,1
1,13168
13168,1
1,13177
13177,1
1,13179
13179,1
1,13188
13188,1
1,13191
13191,1
1,13210
13210,1
1,13211
13211,1
1,13214
13214,1
1,13217
13217,1
1,13219
13219,1
1,13220
13220,1
1,13221
13221,1
1,13222
13222,1
1,13223
13223,1
1,13232
13232,1
1,13241
13241,1
1,13243
13243,1
1,13254
13254,1
1,13255
13255,1
1,13256
13256,1
1,13266
13266,1
1,13269
13269,1
1,13272
13272,1
1,13280
13280,1
1,13281
13281,1
1,13284
13284,1
1,13286
13286,1
1,13287
13287,1
1,13290
13290,1
1,13292
13292,1
1,13293
13293,1
1,13298
13298,1
1,13300
13300,1
1,13305
13305,1
1,13306
13306,1
1,13308
13308,1
1,13313
13313,1
1,13322
13322,1
1,13325
13325,1
1,13333
13333,1
1,13339
13339,1
1,13356
13356,1
1,13358
13358,1
1,13371
13371,1
1,13372
13372,1
1,13382
13382,1
1,13383
13383,1
1,13387
13387,1
1,13399
13399,1
1,13402
13402,1
1,13425
13425,1
1,13431
13431,1
1,13442
13442,1
1,13444
13444,1
1,13445
13445,1
1,13447
13447,1
1,13450
13450,1
1,13451
13451,1
1,13452
13452,1
1,13454
13454,1
1,13455
13455,1
1,13457
13457,1
1,13460
13460,1
1,13462
13462,1
1,13475
13475,1
1,13477
13477,1
1,13486
13486,1
1,13499
13499,1
1,13500
13500,1
1,13508
13508,1
1,13510
13510,1
1,13511
13511,1
1,13513
13513,1
1,13518
13518,1
1,13535
13535,1
1,13536
13536,1
1,13546
13546,1
1,13549
13549,1
1,13551
13551,1
1,13556
13556,1
1,13557
13557,1
1,13559
13559,1
1,13560
13560,1
1,13562
13562,1
1,13565
13565,1
1,13566
13566,1
1,13570
13570,1
1,13571
13571,1
1,13580
13580,1
1,13597
13597,1
1,13599
13599,1
1,13601
13601,1
1,13603
13603,1
1,13604
13604,1
1,13606
13606,1
1,13610
13610,1
1,13613
13613,1
1,13616
13616,1
1,13625
13625,1
1,13629
13629,1
1,13640
13640,1
1,13643
13643,1
1,13645
13645,1
1,13651
13651,1
1,13656
13656,1
1,13674
13674,1
1,13677
13677,1
1,13678
13678,1
1,13684
13684,1
1,13699
13699,1
1,13700
13700,1
1,13715
13715,1
1,13719
13719,1
1,13723
13723,1
1,13725
13725,1
1,13738
13738,1
1,13745
13745,1
1,13747
13747,1
1,13750
13750,1
1,13759
13759,1
1,13760
13760,1
1,13768
13768,1
1,13770
13770,1
1,13771
13771,1
1,13773
13773,1
1,13775
13775,1
1,13777
13777,1
1,13779
13779,1
1,13782
13782,1
1,13809
13809,1
1,13820
13820,1
1,13821
13821,1
1,13822
13822,1
1,13836
13836,1
1,13838
13838,1
1,13857
13857,1
1,13860
13860,1
1,13863
13863,1
1,13876
13876,1
1,13878
13878,1
1,13881
13881,1
1,13885
13885,1
1,13892
13892,1
1,13899
13899,1
1,13904
13904,1
1,13909
13909,1
1,13915
13915,1
1,13927
13927,1
1,13933
13933,1
1,13939
13939,1
1,13940
13940,1
1,13945
13945,1
1,13946
13946,1
1,13950
13950,1
1,13959
13959,1
1,13961
13961,1
1,13962
13962,1
1,13970
13970,1
1,13976
13976,1
1,13984
13984,1
1,13985
13985,1
1,13986
13986,1
1,13988
13988,1
1,13990
13990,1
1,13992
13992,1
1,13993
13993,1
1,13994
13994,1
1,13996
13996,1
1,14001
14001,1
1,14004
14004,1
1,14008
14008,1
1,14011
14011,1
1,14015
14015,1
1,14017
14017,1
1,14022
14022,1
1,14023
14023,1
1,14032
14032,1
1,14033
14033,1
1,14046
14046,1
1,14051
14051,1
1,14054
14054,1
1,14057
14057,1
1,14059
14059,1
1,14064
14064,1
1,14065
14065,1
1,14070
14070,1
1,14086
14086,1
1,14092
14092,1
1,14095
14095,1
1,14096
14096,1
1,14104
14104,1
1,14105
14105,1
1,14106
14106,1
1,14118
14118,1
1,14121
14121,1
1,14126
14126,1
1,14130
14130,1
1,14132
14132,1
1,14135
14135,1
1,14139
14139,1
1,14140
14140,1
1,14148
14148,1
1,14163
14163,1
1,14167
14167,1
1,14173
14173,1
1,14174
14174,1
1,14175
14175,1
1,14176
14176,1
1,14187
14187,1
1,14201
14201,1
1,14207
14207,1
1,14211
14211,1
1,14218
14218,1
1,14222
14222,1
1,14223
14223,1
1,14225
14225,1
1,14235
14235,1
1,14244
14244,1
1,14252
14252,1
1,14254
14254,1
1,14261
14261,1
1,14266
14266,1
1,14267
14267,1
1,14269
14269,1
1,14271
14271,1
1,14286
14286,1
1,14290
14290,1
1,14292
14292,1
1,14302
14302,1
1,14310
14310,1
1,14314
14314,1
1,14315
14315,1
1,14318
14318,1
