4748  1  6  8  7  
4749  7  1  7  1  
4750  9  4  6  9  
4751  1  6  8  7  
4752  1  3  7  2  
4753  7  4  1  2  
4754  4  5  1  3  
4755  3  8  7  9  
4756  10  5  6  8  
4757  6  10  7  3  
4758  6  4  5  9  
4759  8  2  9  5  
4760  6  3  7  6  
4761  9  10  10  3  
4762  8  2  9  8  
4763  2  3  3  10  
4764  3  5  3  9  
4765  8  3  10  7  
4766  6  6  5  9  
4767  10  5  6  4  
4768  3  9  6  5  
4769  7  1  1  1  
4770  6  8  5  10  
4771  1  8  7  9  
4772  8  10  1  6  
4773  7  7  7  8  
4774  10  7  5  2  
4775  10  5  6  4  
4776  7  8  7  8  
4777  1  5  1  1  
4778  5  2  1  1  
4779  6  9  5  4  
4780  8  10  5  6  
4781  9  4  4  9  
4782  2  10  1  6  
4783  6  8  9  7  
4784  4  10  10  3  
4785  5  2  1  1  
4786  1  9  10  9  
4787  6  8  10  10  
4788  9  3  1  10  
4789  10  10  4  5  
4790  3  9  5  1  
4791  2  9  3  10  
4792  1  6  8  5  
4793  4  7  4  3  
4794  9  1  4  4  
4795  1  10  8  4  
4796  1  9  2  3  
4797  10  5  2  3  
4798  3  4  7  10  
4799  10  7  2  4  
4800  3  5  3  9  
4801  4  2  8  2  
4802  9  3  2  10  
4803  7  1  7  1  
4804  9  3  2  1  
4805  3  8  4  9  
4806  5  10  1  4  
4807  1  1  2  6  
4808  1  5  2  2  
4809  6  3  1  6  
4810  2  2  7  2  
4811  5  3  8  5  
4812  4  5  6  7  
4813  9  5  8  2  
4814  3  9  6  1  
4815  3  3  10  6  
4816  2  1  4  2  
4817  4  2  1  5  
4818  3  5  3  9  
4819  6  3  6  5  
4820  7  2  10  10  
4821  1  6  6  2  
4822  7  2  1  1  
4823  2  2  10  2  
4824  7  10  3  5  
4825  10  9  6  9  
4826  9  3  2  10  
4827  9  10  10  3  
4828  4  2  1  9  
4829  6  3  1  10  
4830  2  1  4  2  
4831  8  5  5  5  
4832  6  4  2  5  
4833  3  6  1  3  
4834  6  9  5  4  
4835  8  6  10  4  
4836  7  10  10  5  
4837  5  7  7  9  
4838  6  3  2  10  
4839  3  9  6  5  
4840  4  5  6  3  
4841  3  8  7  9  
4842  7  3  6  5  
4843  3  10  5  6  
4844  8  2  7  5  
4845  10  1  5  7  
4846  2  4  10  7  
4847  2  1  4  8  
4848  3  9  3  10  
4849  3  1  4  6  
4850  3  5  3  9  
4851  5  6  3  2  
4852  8  6  9  7  
4853  10  1  6  2  
4854  6  2  9  7  
4855  7  2  10  8  
4856  2  1  4  2  
4857  7  10  3  5  
4858  10  6  1  6  
4859  6  9  5  4  
4860  3  3  1  8  
4861  9  1  5  9  
4862  5  1  3  2  
4863  7  7  7  2  
4864  3  1  9  4  
4865  10  1  5  7  
4866  8  6  3  8  
4867  3  8  7  9  
4868  5  2  8  2  
4869  6  10  8  10  
4870  5  2  1  1  
4871  5  8  3  1  
4872  7  4  7  1  
4873  9  4  10  10  
4874  5  6  6  3  
4875  3  5  7  9  
4876  5  9  2  3  
4877  9  9  7  8  
4878  8  6  9  7  
4879  8  3  10  7  
4880  1  7  5  5  
4881  8  8  10  4  
4882  8  5  5  5  
4883  2  9  7  6  
4884  3  3  1  8  
4885  7  7  7  6  
4886  7  2  3  5  
4887  4  3  1  5  
4888  9  4  4  1  
4889  5  10  1  1  
4890  6  10  8  4  
4891  5  7  7  9  
4892  10  5  5  7  
4893  2  9  9  6  
4894  1  1  8  5  
4895  6  6  4  9  
4896  8  8  9  5  
4897  3  7  5  10  
4898  3  7  5  10  
4899  6  4  2  4  
4900  9  3  10  10  
4901  4  5  4  3  
4902  10  10  4  5  
4903  5  4  8  3  
4904  10  1  6  2  
4905  5  9  2  1  
4906  4  10  5  1  
4907  5  8  10  1  
4908  3  1  3  3  
4909  6  8  5  8  
4910  10  7  9  6  
4911  4  5  4  3  
4912  2  7  10  9  
4913  10  1  9  6  
4914  3  1  4  6  
4915  10  10  4  5  
4916  7  1  1  1  
4917  6  3  7  6  
4918  3  3  2  2  
4919  3  3  4  6  
4920  10  9  5  1  
4921  7  1  10  1  
4922  7  6  10  8  
4923  6  10  10  3  
4924  5  3  10  8  
4925  8  3  10  7  
4926  3  1  3  3  
4927  4  10  6  3  
4928  9  6  8  2  
4929  6  3  7  6  
4930  3  8  1  3  
4931  4  2  1  2  
4932  1  6  6  9  
4933  1  7  5  5  
4934  4  2  1  5  
4935  1  6  8  1  
4936  9  6  4  1  
4937  7  7  7  6  
4938  2  9  1  3  
4939  3  7  5  10  
4940  6  6  4  9  
4941  3  3  1  6  
4942  3  8  7  9  
4943  10  5  8  2  
4944  2  4  9  10  
4945  2  2  7  2  
4946  1  8  2  6  
4947  8  2  9  5  
4948  4  5  6  7  
4949  3  10  8  6  
4950  5  1  3  2  
4951  8  1  5  7  
4952  6  7  9  6  
4953  4  2  1  5  
4954  10  1  6  4  
4955  9  4  10  10  
4956  3  9  6  5  
4957  2  7  10  9  
4958  6  6  6  7  
4959  9  4  10  10  
4960  9  4  4  1  
4961  3  7  5  10  
4962  6  10  5  4  
4963  3  5  7  9  
4964  5  4  4  4  
4965  10  7  4  5  
4966  5  6  6  3  
4967  8  8  9  9  
4968  9  4  2  1  
4969  10  5  8  7  
4970  3  1  3  3  
4971  6  6  4  9  
4972  5  8  10  1  
4973  3  9  6  5  
4974  5  8  3  1  
4975  5  5  6  7  
4976  8  8  3  7  
4977  4  5  9  4  
4978  7  4  2  4  
4979  6  1  1  5  
4980  1  8  3  4  
4981  4  5  6  7  
4982  10  8  6  8  
4983  9  10  10  3  
4984  1  9  10  9  
4985  7  5  4  1  
4986  5  2  1  1  
4987  6  4  2  4  
4988  10  9  5  1  
4989  5  2  8  2  
4990  6  4  6  7  
4991  4  2  1  2  
4992  3  10  5  6  
4993  4  2  1  5  
4994  4  5  6  7  
4995  6  10  7  3  
4996  3  5  7  9  
4997  9  1  4  4  
4998  5  4  4  4  
4999  8  4  9  10  
5000  1  8  1  4  
